30.458688189726637	9.37031600230544	13.199930889785817	11.80962146694665	
2.7162081118943795	2.6321887795543164	10.009710288671988	18.75995751178322	
13.963509601114296	2.8917038236647086	18.383607807075542	13.75937022431955	
5.518590358822946	16.984474695763456	4.287454571544165	27.024729540267955	
6.216078325673895	13.76708743054641	15.105374079155462	8.84852327085027	
10.30677507184535	12.458750864239109	17.76995859808959	3.805255033565074	
5.204923251953521	23.28548807502355	27.063990208945516	2.839555779356924	
8.27391900767139	4.548625466333532	4.6254937793932065	24.296280459772813	
12.171025027875022	0.5739709701064396	20.602951250425264	18.566872129778865	
1.0111705413728458	1.2621471511828846	34.29359678227154	9.392092853009748	
0.5453795463807585	8.668559656875884	12.780617817420788	24.3495395748378	
6.198568279970805	43.55341083079397	11.295301035843094	9.405868569915286	
0.3726665513251927	3.9424003140238257	15.423083645465764	36.79667875452758	
7.554626302745054	0.5945619844481929	36.59271370417632	19.04052754500545	
13.85568259294182	4.02544791160252	1.5929310190894392	42.398505380329624	
2.909568505282772	3.4066670219850432	6.820244881062965	14.843108540163378	
17.676796307625004	8.65977315529748	1.2384138169285253	26.268493312781153	
1.9465772658150438	24.733609274229117	24.042650324378823	8.294328949170767	
0.0	8.452075876352808	3.3464135719316235	43.8960667141324	
3.1619187026301505	5.346512541247131	5.476187652964268	17.5975840587125	
9.20346821603369	7.86050444259128	9.087460794393005	7.711753120096775	
7.381733143171592	9.213909104587865	31.244173320993898	1.5751212922994917	
12.641318980100454	4.107413522997513	12.481896159583522	12.39167881523122	
3.3080552166456667	1.620599528489948	3.3519000144557776	28.536647867549952	
12.98677049143712	13.82950592850218	17.81526666980905	1.2273029011662986	
3.5353234651367096	0.6743990191175232	45.73055765847138	12.54914973882289	
2.7075893211488067	1.778553752679594	12.616979282600798	23.694609856105167	
4.711682240979988	0.29643392039618743	2.791990465046944	43.41666427484291	
4.933772006879868	1.1844938609959326	24.50125551892928	22.767471205580893	
0.9435022976994859	6.629392681578614	11.322649465105735	29.134035568466654	
7.186848108523433	0.7934354179371604	11.39346617668646	31.18308193322986	
15.127035648194592	4.138288666947487	36.24099115456223	6.891891702513335	
5.727006652882006	18.6159260645751	5.6585750271840265	22.28993191088997	
5.292862157211513	0.166334894283315	7.534699006519661	38.360069521667896	
0.46900932116726024	4.961600359556906	16.199829440970348	33.26447772266727	
10.092505626833061	2.09005743865008	10.306648821247066	19.413146308564777	
4.749734601766446	6.758188744311832	4.885147054027737	15.122070184936131	
8.647445790520147	38.68644859633515	10.178113671718663	11.890372408044017	
8.689399918751354	21.94691894907276	0.37080928435116445	24.36097076949149	
0.0	0.0	45.57675530099066	4.308271830791503	
3.548425586455034	6.454562180241063	1.2855104947124276	39.19570333223703	
28.519788720778166	1.3449590943905692	4.9830317314305335	28.086540800390715	
27.133228491918707	17.219270405646313	8.251093896330365	9.639171104338873	
10.001485656617135	18.889519333386964	20.71275131009614	1.4036076946223055	
9.940328000834677	8.489842152684568	2.9220267296526528	22.649692632908756	
44.50410283613815	13.691249747071097	11.17866485467915	2.2582262659139003	
13.071925426855442	6.9212282405717325	9.386760301040384	10.735211759582963	
6.763040701477801	2.080582988819428	7.776249219068946	25.382283758111022	
6.483716579222485	18.937386450263006	7.92512180758978	16.699116002690168	
13.691049763284278	7.249037702589701	3.7192329343510853	24.254030691741516	
1.5552257239157474	8.152778754835987	11.423682096488	21.496327080710444	
1.6590416206520078	15.027411007620074	22.246511483992766	13.705029613960575	
34.21857962886166	13.54809409634147	15.244308694123873	3.7655443554928816	
0.6721249081865281	21.387361363878277	0.3361453878218774	40.41862451730484	
11.302229201779504	1.9725547674982817	14.790993955628448	16.503110233531654	
2.6170068191015705	4.425116865660426	36.12289249156809	8.155788043828498	
12.074994009311894	9.989303791689434	2.2303654773288972	21.08262554628633	
14.465015966216896	0.4545814400756557	3.4744575182905253	45.80635283576667	
1.3738557844827444	0.8718753928754036	17.2135442180056	21.581796148090632	
0.0	0.0	0.0	52.02192047862825	
5.391805585375978	0.7673675708918447	21.211307543143764	28.232426505082888	
0.46635344248861205	1.1258768057153883	12.891867482764637	35.968167480330706	
4.9473754170164375	10.95722195720841	0.9461805681366048	39.20014595375011	
0.8690183478347936	1.4181090570600814	1.0192087872063929	31.00460148119349	
18.455536649880152	8.332994319732235	22.968643768312212	3.868246461727903	
9.266042155175322	15.120806523929335	16.653429028996246	5.4378762057268855	
0.6346072027196676	5.023433270435899	35.577017292928424	18.310063185419633	
2.936307246743238	0.23109239208018909	16.876305938268455	41.358868094325636	
10.778933361833456	6.840519118361929	13.594715794335919	7.7247709253835355	
6.233621238536324	5.495676381643673	4.23429114985329	18.304929946413257	
1.9438797923979805	30.897084531353276	23.244054090768067	5.509672463315149	
0.34569091264325497	0.043670918128690284	22.18045647275745	36.19968118118793	
5.651990175678467	25.285550519215697	0.8142399727727446	27.604474661541392	
2.408793049825733	13.80176185592658	14.919545670987807	13.909120895501339	
2.9075614772966305	20.429591772938707	10.109206644131367	18.40936720432963	
11.392666497715823	2.173267364912962	30.693483015527352	15.440001001758413	
3.162228992627162	9.23611508089511	8.33792366165162	15.031924919360108	
9.17266271128181	8.61370363067497	5.6814736127963545	11.060898780474748	
4.741789333792181	42.95059047550595	14.79461931003616	6.500379468731843	
0.0	0.0	18.03190329123926	18.60748072972642	
0.06704033088776964	4.2675689907960175	8.376609135785458	39.15918364257468	
6.740183833360218	11.816800197052613	30.12935974710868	3.6496602204381343	
2.0261223637490073	42.96382096494083	8.204895635433733	14.991695771998002	
28.122293285947823	9.628413070765886	20.891010067137668	2.285806855321889	
12.700547138116198	5.028502339035946	37.94151316442486	3.1736878296151496	
4.69006555533651	3.8799596587017136	8.377950018009221	8.296492746980602	
5.776131227136588	1.876778803722625	48.075783022775184	0.7612373341401548	
9.86666981995619	4.642902391786299	10.567177686244047	10.319463264579724	
3.012838265859881	5.09443128938451	4.590975980783059	21.87793967708387	
0.27985870909625066	0.7406245833531724	25.193443534445986	20.85211832012642	
2.9246087932941878	3.3173175096667817	0.3480531892678085	40.18178287585105	
18.423633251247473	12.520688228293833	4.249278865836342	15.411392227486758	
4.321846676034877	11.437435354758827	5.989820427147262	22.217841100259385	
23.86994464266741	12.638485117295842	2.5531362848026022	17.820923699873706	
1.6208999238625057	1.7813457572802778	38.28081352142099	4.234597168601094	
1.795008964911856	3.146985722451292	5.515374261789348	25.7008558326196	
8.466951265864818	32.97659794576632	19.419622535283995	2.465955624239025	
16.50666167077578	17.577809324211128	12.286319136568881	5.604466122765969	
0.6839271299344931	3.3025591926630726	2.3703261920010537	37.33904339182241	
5.690439434786408	18.497062464493148	12.71227015278293	12.259600793700114	
6.098930399423984	12.960886839332828	20.381217115459783	8.094189526648561	
4.855293890415916	2.5707457848239796	17.85810503227395	15.957704598062275	
4.052839082439099	10.725527415323608	35.2878184752316	7.683829268388967	
2.5787180518541515	1.068139990614316	29.52764568126348	17.540446097264358	
21.507177511138327	33.88988893714212	2.52528789033682	7.671929333151297	
1.8220883626296662	4.398910436902726	22.991671858688154	17.62891483150828	
7.611729748720203	7.854695776236191	22.32675361383777	6.801471119745044	
26.087625592645654	21.581560789829325	7.568040199873085	7.184571803327859	
10.522569505621489	6.448238886302064	7.562673160238532	10.516016784285487	
26.238843578737672	11.847292151181282	15.827160923560394	6.2670874777526295	
16.741013270594053	2.1148818010321953	14.87649415415352	15.287877803698642	
2.1907021267392923	0.17241199651870404	0.8303570660922036	49.813103742786474	
5.3204412894472375	2.5036096311007237	7.107776799952369	21.317093795489875	
12.92008789394161	14.654963048486945	4.045930091787735	14.495682640534906	
5.8333711486952655	2.9722510566067886	37.51230625603502	8.511739418305783	
1.6958319295862985	10.707061414059794	8.139297363596961	24.658274850684315	
23.637658016890136	15.52703914220613	13.854830323206727	4.48206136299782	
6.956261132467079	0.7679783787795972	2.5196242333887677	46.96339077848314	
11.581594467023026	8.983605533355327	4.762468246330148	14.472522374768142	
1.135412353000997	1.0331457489430542	19.505374929686752	16.186145961149798	
0.9590387235092189	4.631022829506111	24.791775249988863	22.251016677520415	
2.7672844891094304	1.0456696715600935	26.79556286088334	19.58639911701301	
2.1511731537582928	3.2748481457379013	6.8693101519052275	23.09795670728773	
16.401409585674635	13.140006848235803	10.708111207486862	8.075512404860932	
28.21050803078594	11.685175027786654	19.377994814104408	0.568119905626132	
2.963130512828197	0.810620778922189	8.972608413408055	39.50341627503451	
8.116336382402016	5.704256748898516	2.0544069456062135	32.93083095514427	
6.3765815129210095	6.790369622275501	0.43928598630486987	36.3199929236334	
28.696414008986036	28.696414008986043	1.9138389951083221	4.485368541907608	
2.928075875785583	4.030150697199074	39.43295124681817	1.249079783935385	
21.38402650692777	4.079221220708736	2.057835573128577	35.68316478564335	
5.865932207417988	2.6485699490437673	5.15633198637023	25.381438559657624	
21.399554855627063	1.346345873118005	19.510596402017146	13.641633086520931	
5.202762063737161	13.7687102830728	11.792065179689278	11.153762201277209	
1.3365280766891732	0.939327664890386	0.5593057477008941	36.61442414473961	
1.273723664964928	0.2637754903665039	10.296493194495302	46.429976830166666	
33.33747368674519	1.0476723172928761	8.007570566271408	22.531999029123323	
15.287970016615994	3.925283538877261	41.770743405238335	0.7014714419953614	
9.372156620644365	5.152386703278508	27.01264987607712	9.439840784740733	
10.269299894616537	37.538238168013386	14.011190075420888	6.551243205275841	
7.007328293561225	16.19298026441249	28.792600358108928	2.124550245964554	
14.634069131706514	5.529753924022421	0.49163192523855637	39.53169350005066	
4.934595226196507	6.572263777575424	3.7108263241712143	23.864092973370695	
0.39379202464775104	0.11440715912700859	26.104011052966687	24.51632254915811	
28.2495526290919	26.528095680098172	1.2178548199911443	7.396135545674617	
0.39394105278096236	12.535407554863122	5.66274776180661	36.416778169396395	
0.2697315945945845	5.7196446503392515	51.865470285498745	1.6398411413546823	
5.367869272510399	9.764117958983944	21.86809814383041	9.27407990475034	
6.731191033469721	7.63503752277579	16.038816815783417	7.5210313594316665	
2.1834305976850303	1.586355186166338	10.511399363296665	27.409896547645623	
7.692781263882291	1.218416855019076	6.04151387044248	33.92851659217033	
18.37559286516603	11.661505836048924	19.187171034280887	0.9117954374635177	
0.3243460618932351	6.87774163258327	48.37923854328273	7.739732844039613	
6.4895921967116355	37.183686679755795	7.20038619261596	16.62858087818709	
0.4241929399004129	0.04009803861034965	0.498880167472465	41.76333054807828	
9.566691740374182	1.6696549914852523	17.664788275312848	18.929834406512125	
49.69834050249793	13.595927454043556	4.870499413525741	4.073142992536952	
1.352934412462386	6.052680626147147	4.35887091760154	33.913546775066585	
4.182195228656127	1.43188547230636	3.10679793202525	34.1136886652947	
15.116531012373752	5.175545369086417	6.037574753231037	23.509477067708826	
5.198406304432563	2.648720308920675	8.881884757733953	17.341219157323717	
3.0436247048221157	3.923817325925789	11.47547848325836	12.503863409793173	
7.108860944501882	6.888965514678269	11.228414797606936	7.0438781032679785	
23.489869141937696	8.04237978663803	23.315502319039556	3.2195941637709997	
0.2804845812991641	2.5405975546449984	9.343285067434305	43.335372028495215	
18.435935487946992	5.990198558513194	32.777720276355986	1.7958435870342198	
2.2207210106633375	9.934934697134542	19.226871773549714	15.80638525463793	
3.6747769172242806	10.733145064204445	0.35652456633255597	44.20687522631582	
18.77226298994467	41.575953891115255	5.762832489211591	1.4449823228753853	
4.386530557412674	0.34522744190672267	0.4857749641792221	56.248187911327065	
1.1517301797515236	1.2264680706732034	8.819818221238554	30.90543363675056	
16.773590058535483	0.5271313036816477	1.055825823490084	49.112746635333494	
2.6755766931245435	3.563533578396733	21.51804789032537	13.466063661294257	
21.035284575277895	6.834778274372035	15.544655188827882	10.7034924541812	
5.030537360854319	13.972855052384304	18.53685892118676	9.838440810038325	
0.0	0.0	7.033867213220827	49.42252704653622	
45.09066068189938	3.5487119575151973	14.696147088586775	9.072122379946027	
34.75411811838238	1.6389626055254678	15.709525569189589	14.425098233887438	
5.064850919890488	6.971169236019059	28.009473105872043	8.513877015394545	
13.160839192033023	14.463573421060067	8.462255260450481	9.62073536824717	
2.560270521671402	6.775559333163861	7.713168944080789	19.246647519043677	
5.242985839276759	18.046475627947615	32.94704558205076	1.7887253710846744	
36.077850633471115	20.578442685589227	3.268806595457528	7.947557913818313	
0.22439950929578265	14.284541480317031	8.75465831782641	25.507617525656173	
13.884724525555768	7.35158321064206	21.624153686288675	6.417046884377126	
0.0	0.0	12.654156484459309	29.242030290477437	
17.50691730264623	3.339623084876522	7.056468362672048	26.383449313357566	
7.168414214626218	11.295613358066122	24.334910408184815	5.750860734427642	
13.03002356030566	7.163316070459436	28.083127333794927	4.522489623009323	
0.7102089309201721	1.5092708037476967	15.108747999893371	29.832748848813086	
1.2495533508573902	3.6496466812318817	40.80945619075079	10.524796861138501	
0.15327979203444714	1.62153082454347	25.888387988679025	27.622840494184207	
1.5143745165684688	19.241952654764557	36.45410036154938	5.21091077056754	
1.863099174487519	1.642542871644706	6.273272791349392	28.10359490922061	
14.801575252808867	11.481278654862837	9.176954877397103	9.41847030788344	
2.1913290238447662	4.300725363216086	27.656413904701314	14.304652643175691	
23.395224702770577	32.20076430625401	3.762428272025548	5.6899631929169185	
28.560821363696355	14.552465343267475	9.861270026004936	10.317369841927166	
19.940452984848964	6.479045926583676	27.924933373668622	3.8551963119735713	
2.3829587874848386	37.87604530876066	15.719791072783945	10.546984792742464	
0.5722494440871833	12.134520156796578	35.48142191268178	14.171355648554103	
27.114159068628243	18.426763474987936	12.387652731781195	3.3127617615375646	
4.767183297595136	8.06086673443405	2.4045285802375362	33.28016974786586	
0.9241892517556022	6.493692147778585	15.835136393812402	27.008047485408234	
4.266663932357889	17.771934296503392	30.9045962135231	6.266355435534082	
15.853027250974625	0.7476097871400388	17.44161183638524	16.025971926254403	
1.1563320820952412	12.232715673991663	9.843941016736709	20.969296210687737	
34.95080353867859	10.154147092347044	4.597878079476076	17.97190709046308	
14.49906826330332	6.822743635568695	12.83775062824628	9.661827828841085	
1.0346148756964642	0.39094838334054893	4.606882893942363	42.914350140568274	
0.7121854336907879	2.966465823213983	1.3201811015359324	42.23739256963628	
31.295158450907813	5.969870754557267	22.3912157322758	4.91937831186665	
24.181054008084427	9.573956564051027	20.83584345253511	3.150084327102743	
7.045082780544653	24.249333985138247	2.787846505437672	23.85727945253833	
2.6893465069219666	28.45031429760973	2.701335127838262	26.955350114659314	
4.245928240182042	11.23652304402923	3.2861023807052954	34.59049909231394	
10.718874081090165	4.243902471479536	8.942376078998509	12.862904683770612	
0.9147935896081517	29.109204012536342	21.15951561513838	9.242899843604302	
3.945877194101284	17.65283980206003	36.92315849287624	1.292117339464936	
10.412115444225439	11.442765464931169	10.87313705290993	7.145354067493579	
2.6753731949463297	11.143731353816014	33.473038532640395	12.113476370240265	
0.0	0.0	32.70739283878889	23.763311877558117	
1.0488500727855754	2.0584841715488125	20.926352237757243	19.157206668732425	
16.386628904969026	5.610397072888509	9.879413122163552	14.487210018337318	
8.591845133502455	11.825660305241014	27.60731340585599	0.49073003104850743	
24.239962115802367	10.040521059775365	1.6507013058416837	21.7481698151174	
38.604101355214176	6.114288987377272	11.355331193777904	14.653409004817826	
0.8722601534191041	0.9288627200164551	1.590480238420693	25.894643965931937	
11.87225272385344	14.818993770517354	6.836184230916799	11.511231573609216	
0.7640563749031205	12.144328314138809	11.7919415760234	18.621836884548618	
12.372184010937985	3.806180788188442	35.95450330208738	9.174289475276781	
5.195939843405146	1.0760274130156686	13.401899810545197	33.30904108160539	
29.23135159877139	14.894117562693687	13.589151089254884	5.624257304413009	
5.6946212743163	14.382971519515989	9.148505876378586	13.057441656486965	
0.6852629077744308	0.053931360465448844	14.575897494345215	47.43235112049962	
0.0	0.0	0.0	47.820119211734145	
0.13850223538950818	8.816600948669034	5.214766598803893	37.44680815475872	
5.399154928776413	3.7945896386944566	37.81186034005087	3.6283009975659897	
3.692966006392573	1.5980890954722207	42.56856735178806	7.462523263989455	
9.403001521015463	11.366276309493415	23.244747236237114	2.602395912992771	
13.035574539827365	0.2047791687368135	11.134806111783067	22.835035671062872	
2.0065247470493257	0.7944393477025912	22.830018744156373	22.222451324469834	
14.942066598700809	11.218820942494217	0.5871981601555566	21.204376848462395	
2.1079667950064764	8.78031360659871	5.533473409007681	30.932052946668385	
0.0	34.45563869749281	6.572764605503606	21.495181306715565	
11.127543104160658	15.315749147830411	17.22616402117211	3.233477164423901	
1.1094650759363835	3.8188038393990604	19.20277777450065	25.28134727566456	
12.825775584798057	44.14660912616776	1.444727903560865	11.042346395787167	
0.8269566896358956	52.64136794505734	10.043116988680408	0.8419723672524408	
0.7093922792032838	9.013683537818533	6.144634865341075	33.64490449669259	
3.309362183406846	2.249040217414079	4.260906247109494	22.765224094976272	
27.06594085319678	6.049954565217344	6.199252642406264	22.043466612809414	
16.24241796966546	8.929344841683031	5.702136402320641	16.0427569722673	
5.12927620371559	5.637000945520749	2.21421216227307	30.910616186808568	
4.050006296157057	5.055234206118503	5.710680187442191	8.109162904732134	
7.209641108029439	12.19083734502931	9.954043974343882	9.1658206077771	
8.378644088819243	1.0584688999616934	10.541379295129273	27.571494015082575	
40.7616669545818	3.853111972468836	18.48664271501872	7.115174716680121	
2.723142966535853	0.34401295838236545	14.388674343081988	42.78369558173808	
23.271555029910196	34.2430533561583	4.5708585156744554	3.2782305120497357	
1.1135944854282842	17.70007748652097	25.23445725985025	12.211736071276354	
21.31060183186058	13.524119164778396	4.405036600088423	15.152358611270056	
0.0	41.89532267841082	13.612615518248838	11.31046408182322	
7.745463904010168	0.24341100927659756	5.818329792118155	37.74173059073466	
15.450147163767676	11.984362597635881	2.470157700109175	17.375574638533678	
8.400570834583645	15.280581621413921	22.480265838551436	3.594127691665142	
1.0483310591850235	13.320309069295789	43.432228384095644	6.467217659154606	
15.207609830569446	1.1968648503886627	31.138583758840447	14.36261430510959	
10.673033617216472	20.157852721101722	14.982744128307527	6.551710602948395	
7.156266190899105	18.938508946584896	23.704405877982733	4.436625560652397	
32.018209732662115	13.26237671417488	11.260501628366756	9.968787190262091	
41.83770011360924	17.329742805555327	5.720800672572921	6.496206013746253	
1.0969252536954959	6.285098309442718	3.00224826809383	40.40146450587566	
12.27959598823491	1.747645310243134	6.076331565075451	34.88450839213756	
23.757455617405718	32.699332388193554	0.6349460703188218	7.055044904353294	
5.226005066409483	9.50606792605549	6.647588167314834	11.9474027750393	
10.101433477158858	0.31745033587240895	45.213525728796576	12.674258144135994	
0.7238252832500605	1.8281739790221847	9.494667123460275	37.763914951648275	
0.821147683747507	0.13005701631413827	52.92315744996039	5.003328541129985	
0.6454431864336166	20.5383352111656	30.236162245402117	8.776726883699537	
12.947120617556555	9.406633743869868	24.363032619226026	1.3746366757368982	
0.0	0.0	40.8620418335803	1.2841413977366427	
21.563509042355573	6.264778502185829	0.7056805455464086	31.966175999079784	
4.097312276534993	6.237561810343894	5.422127317541224	11.892378024560486	
0.05096367459480924	3.2441814423905857	5.486288067437677	40.24325350569822	
0.7586015796846937	0.515545101185735	11.654181327029297	32.47083066507303	
12.45706035959523	12.854689094457582	1.976213505481321	18.009075610286395	
13.677263884222498	18.216405172487075	1.7927843982850216	16.601441768035855	
10.175201974922864	3.4837503007617245	14.803066028611132	12.859765774628977	
5.286561611122892	0.7523891352648927	23.88904236237685	26.067024644941053	
19.35683256280968	4.008607315416428	9.684021165873117	18.800179665976206	
7.534008125650058	2.317763537994036	13.819438027190289	18.045713600224364	
18.95436571768048	4.236802704419419	26.73224531566295	9.039506983528451	
16.738588400178937	14.757050743512558	15.683113391978873	2.146567858096484	
0.5757385228959894	36.64963812948401	8.799885262868381	18.466930487932053	
19.94904328998462	8.263164287079618	25.281790383372737	1.56792427073932	
1.0440449454246767	0.19916222491448396	4.427177658994794	48.165463152647746	
12.701359554470464	46.428350998224325	4.550036359794613	6.881071888109933	
28.137419587716504	27.26705652636648	4.94980164166853	3.7331998915875433	
8.030014747772068	5.274733783357827	4.520943811410406	20.839087280308714	
3.189646445774668	14.269657914504542	2.7892571738935956	39.3932284057786	
11.975036981266262	23.502333383245855	18.53826667364378	0.5064690511949249	
0.3672617478322493	0.2757479201916901	4.858444418281541	38.62998889000472	
9.321926195685933	21.541700429784953	20.047134336596255	3.407854163566294	
4.269889538553288	13.141368738362296	21.03536601963737	10.891045175306449	
36.211402560934765	11.140082027468843	1.190623025135771	18.569439853095666	
0.7230454682747194	0.1735878587818961	1.9678563365598696	44.608005895550825	
17.17633727384313	20.110907044481866	12.956541829776766	4.191463495300796	
4.716850065910386	19.6470944950875	15.170621286426874	11.889593654704276	
10.008983782111628	2.907878597297623	3.752451927241553	38.12984457741967	
0.6746649731256675	1.4337360485322403	3.5093704962840784	34.87751373104402	
21.719470816634907	7.8194906475053525	7.500508133378396	17.63475226199827	
0.0	0.0	8.56779845198389	35.68744892222953	
3.784778442441472	1.0995797843092405	35.69959354672641	16.901019587023765	
7.666552210721356	2.896948674316909	5.201104307905301	28.350919935609586	
19.721765954059858	8.169022932119557	17.101920057105676	7.946622048134399	
3.1592936361571637	7.979464867238631	10.048385950190069	12.409243110501956	
5.428898988507865	8.85915797364834	18.216075178825292	9.07496390464291	
3.408568347663674	0.4306023207514299	24.14020223233428	29.474539894420367	
3.9247997137482686	12.079291465713194	4.572612086501535	31.194272747344385	
7.916870444780992	1.9006724321810675	13.286258779798823	20.75393115148481	
3.240139148951756	0.7242569080625485	17.404562468436215	34.77432606290463	
9.692519932764837	2.815937349877617	10.093287165511516	15.686991069476123	
9.717006814898488	14.792729118201134	3.665230855688695	17.51517910674266	
0.6181491427053495	5.599124889820791	11.971039707930085	33.41566196849796	
15.817483311671507	5.694644398424177	3.206938025183571	32.32367088437841	
5.361830405175262	22.33363095394033	18.401034393264347	9.562460981901635	
0.12210176033040915	0.6400798432290872	20.734943722471186	32.689173330987366	
9.300167508233228	23.489541789362683	15.481580724012165	8.105823652110676	
13.019834214066496	6.633936880265176	0.9193406726419275	35.347449534912464	
21.80803203865713	3.8061108830491075	12.627108007795123	16.17371321663383	
0.03942769020648022	2.5098382701237987	0.39756837674266926	53.89104675277216	
25.48401469779321	2.8134614155098037	2.830555264840753	32.19695345572659	
8.450826987632881	8.999216703126796	18.165315704837194	6.008444871308704	
3.465870741758389	0.2727699430098918	10.699837351551826	43.81770626650661	
8.055966009607946	0.8893869275100177	46.43905145017293	11.317555878324436	
4.735712513528028	18.444382475065208	10.468781080887782	15.272499141610782	
0.7348908131125632	0.03465657099204672	6.663955535824223	53.071138749227444	
5.251466247890876	27.52915014146357	13.1878274293921	13.985021170208553	
13.085811539208871	0.6171112068694108	9.20708339979824	27.075105406164468	
30.11778263134924	0.473127937138505	26.555673236055583	6.360093722007356	
12.135608390686963	7.971604731824113	15.956858121062275	6.637052677922487	
15.733502717217245	4.304199282680902	22.45103118929501	10.987398455208982	
0.9683787277168331	15.391939113540433	1.702645680531486	45.31874336157674	
31.718355849883046	4.514190524084086	5.074317164182845	23.567103447557233	
11.253518324063917	3.656489755406293	0.37185598827862537	46.10787818940393	
19.064511583699126	28.052576913345458	4.827187394709025	10.539558303835545	
4.7274642641216476	29.848034658170192	20.537554786615313	6.970047965375503	
5.123792124833647	1.2301136551145335	41.711482595546634	13.660600166908743	
30.088048444813754	21.146234620665233	2.8943122721858745	10.09180938599652	
2.5209100874701367	14.44416351582508	9.631460953902673	18.1028845673262	
0.6553570058349713	20.853798059589238	20.864093230122055	12.221902847588824	
5.6776629103977845	4.125063564082681	29.23197927826263	9.767934639005729	
23.09610109101483	5.930070854814056	1.8766613439146953	29.855764237551973	
0.817217592018853	8.645259092731255	20.964543136420804	20.648002057608092	
0.6786870215775991	8.623536247949593	28.117920826838212	19.324290349966304	
2.1866917839345494	6.073770086456168	11.742345191177998	19.717225310763407	
18.110069814254416	3.750415162427019	12.148504128010632	15.55146967344625	
21.36197006822086	40.345740668629404	2.1528975175770233	2.1552901591469116	
12.325098133009584	0.9700062598487732	17.59106817596117	17.78720555873749	
2.0013076146112776	31.809873626808056	1.001642063209832	26.380463354560124	
18.644614432796097	7.045212708354654	2.836643876799467	27.709518881790913	
50.81925246475871	13.048166299460085	5.792479087085691	1.658879406371544	
3.260742069700507	5.716689408538784	18.280151501445836	13.203775166569494	
5.8334724672046345	11.907598815776693	6.495872314682292	14.765387489388043	
39.05294173232839	4.311484906480338	10.088013141576264	16.8024197054259	
12.40701926013866	0.38990628807410055	32.850433446369564	17.203874049949125	
44.39883895253352	1.3952897249382248	20.056741259101138	2.2984663539048573	
2.8237342302557074	8.247452783878591	6.126727197683557	24.622438052642593	
0.0	9.446597927684982	18.53999233415773	21.472107588159666	
5.262043332748654	3.0014165265043347	13.998875795644855	13.879523492174616	
5.75582123483601	8.762400397741056	2.691771020687885	30.064276925245984	
0.0	12.216152148749506	30.854478282163445	16.257082396848634	
21.255577956703636	5.457504833675713	4.186236672304505	27.885798128015264	
0.0	0.0	20.321408733158027	24.564363426188454	
10.631149178084135	5.416841063605648	0.9390386749238627	38.904258185861416	
3.845660946735262	8.17244550909857	25.087491137066028	12.039183883938701	
7.5572759221939245	9.742781412348736	27.308399764921408	4.2643700433218905	
5.489112388669786	1.6886714665326221	7.403821686603756	28.838164360346138	
19.986543021444543	12.68384589260503	16.636637587843847	3.194234978846773	
5.384012534179829	3.0709865307309703	7.990761352225801	11.84068861884786	
2.2202480188209814	17.575072767164244	6.3777056524469575	28.66265736244956	
49.62126713803703	14.416310768668652	1.6238898221942109	5.707569975751457	
